id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
34661337,124557,1448,23278,1,44.03833770751953,-123.08014678955078,1776809546889,14
34661338,124557,1448,23278,1,44.0380859375,-123.07979583740234,1776809546927,14
34661339,124557,1448,23278,1,44.039031982421875,-123.0803451538086,1776809546901,14
34661340,124557,1448,23278,1,44.03822326660156,-123.080322265625,1776809546914,14
34661341,124557,1448,23278,1,44.037109375,-123.08069610595703,1776809546943,14
34661342,124557,1448,23278,1,44.03795623779297,-123.0806655883789,1776809546959,14
34661343,124557,1448,23278,1,44.037391662597656,-123.08043670654297,1776809547026,14
34661344,124557,1448,23278,1,44.037322998046875,-123.08000183105469,1776809546976,14
34661345,124557,1448,23278,1,44.03709030151367,-123.08027648925781,1776809546993,14
34661346,124557,1448,23278,1,44.03708267211914,-123.08039093017578,1776809547009,14
34661347,124557,1448,23278,1,44.037174224853516,-123.08084106445312,1776809547038,14
34661348,124557,1448,23278,1,44.03723907470703,-123.08104705810547,1776809547063,14
34661349,124557,1448,23278,1,44.03706359863281,-123.08100128173828,1776809547050,14
34661350,124557,1448,23278,1,44.03726577758789,-123.0807113647461,1776809547076,14
34661351,124557,1448,23278,1,44.036712646484375,-123.0809097290039,1776809547109,14
34661352,124557,1448,23278,1,44.03648376464844,-123.08143615722656,1776809547092,14
34661353,124557,1448,23278,1,44.036678314208984,-123.08109283447266,1776809547143,14
34661354,124557,1448,23278,1,44.036537170410156,-123.08067321777344,1776809547126,14
34661355,124557,1448,23278,1,44.03618621826172,-123.08220672607422,1776809547193,14
34661356,124557,1448,23278,1,44.03689193725586,-123.08106231689453,1776809547167,14
34661357,124557,1448,23278,1,44.03644943237305,-123.08177185058594,1776809547179,14
34661358,124557,1448,23278,1,44.03703308105469,-123.08160400390625,1776809547155,14
34661359,124557,1448,23278,1,44.03643798828125,-123.08187866210938,1776809547226,14
34661360,124557,1448,23278,1,44.036102294921875,-123.08172607421875,1776809547209,14
34661361,124557,1448,23278,1,44.0358772277832,-123.08287048339844,1776809547294,14
34661362,124557,1448,23278,1,44.03617477416992,-123.08210754394531,1776809547277,14
34661363,124557,1448,23278,1,44.03592300415039,-123.0825424194336,1776809547242,14
34661364,124557,1448,23278,1,44.03602600097656,-123.08213806152344,1776809547259,14
34661365,124557,1448,23278,1,44.035606384277344,-123.0816879272461,1776809547310,14
34661366,124557,1448,23278,1,44.03547668457031,-123.0822982788086,1776809547343,14
34661367,124557,1448,23278,1,44.03561019897461,-123.08206176757812,1776809547371,14
34661368,124557,1448,23278,1,44.03624725341797,-123.0826644897461,1776809547327,14
34661369,124557,1448,23278,1,44.0359001159668,-123.08238220214844,1776809547359,14
34661370,124557,1448,23278,1,44.03601837158203,-123.08161163330078,1776809547384,14
34661371,124557,1448,23278,1,44.0361328125,-123.08212280273438,1776809547396,14
34661372,124557,1448,23278,1,44.03595733642578,-123.08241271972656,1776809547420,14
34661373,124557,1448,23278,1,44.03557205200195,-123.08208465576172,1776809547408,14
34661374,124557,1448,23278,1,44.03555679321289,-123.0822982788086,1776809547433,14
34661375,124557,1448,23278,1,44.0357780456543,-123.08087921142578,1776809547464,14
34661376,124557,1448,23278,1,44.035823822021484,-123.0813980102539,1776809547447,14
34661377,124557,1448,23278,1,44.03611755371094,-123.08138275146484,1776809547479,14
34661378,124557,1448,23278,1,44.035526275634766,-123.08045196533203,1776809547497,14
34661379,124557,1448,23278,1,44.036075592041016,-123.07963562011719,1776809547530,14
34661380,124557,1448,23278,1,44.035831451416016,-123.08001708984375,1776809547514,14
34661381,124557,1448,23278,1,44.03660583496094,-123.07893371582031,1776809547547,14
34661382,124557,1448,23278,1,44.03647232055664,-123.07835388183594,1776809547564,14
34661383,124557,1448,23278,1,44.036407470703125,-123.07769775390625,1776809547597,14
34661384,124557,1448,23278,1,44.03691864013672,-123.07765197753906,1776809547580,14
34661385,124557,1448,23278,1,44.03706359863281,-123.07471466064453,1776809547664,14
34661386,124557,1448,23278,1,44.03681564331055,-123.07625579833984,1776809547614,14
34661387,124557,1448,23278,1,44.03714370727539,-123.07576751708984,1776809547630,14
34661388,124557,1448,23278,1,44.03716278076172,-123.07540893554688,1776809547647,14
34661389,124557,1448,23278,1,44.03755569458008,-123.07540130615234,1776809547680,14
34661390,124557,1448,23278,1,44.037296295166016,-123.07483673095703,1776809547697,14
34661391,124557,1448,23278,1,44.037357330322266,-123.07452392578125,1776809547714,14
34661392,124557,1448,23278,1,44.03743362426758,-123.07450866699219,1776809547747,14
34661393,124557,1448,23278,1,44.03810119628906,-123.07544708251953,1776809547763,14
34661394,124557,1448,23278,1,44.03753662109375,-123.07592010498047,1776809547731,14
34661395,124557,1448,23278,1,44.03785705566406,-123.07442474365234,1776809547814,14
34661396,124557,1448,23278,1,44.03752899169922,-123.0755615234375,1776809547780,14
34661397,124557,1448,23278,1,44.03773498535156,-123.0743179321289,1776809547797,14
34661398,124557,1448,23278,1,44.037601470947266,-123.07560729980469,1776809547830,14
34661399,124557,1448,23278,1,44.037620544433594,-123.07537841796875,1776809547848,14
34661400,124557,1448,23278,1,44.03738021850586,-123.0754623413086,1776809547864,14
34661401,124557,1448,23278,1,44.03742980957031,-123.07588195800781,1776809547897,14
34661402,124557,1448,23278,1,44.037105560302734,-123.075927734375,1776809547880,14
34661403,124557,1448,23278,1,44.03664779663086,-123.07566833496094,1776809547909,14
34661404,124557,1448,23278,1,44.03664779663086,-123.07587432861328,1776809547951,14
34661405,124557,1448,23278,1,44.03730392456055,-123.07574462890625,1776809547922,14
34661406,124557,1448,23278,1,44.0374755859375,-123.07547760009766,1776809547935,14
34661407,124557,1448,23278,1,44.035892486572266,-123.07526397705078,1776809547985,14
34661408,124557,1448,23278,1,44.035858154296875,-123.07512664794922,1776809548001,14
34661409,124557,1448,23278,1,44.03611373901367,-123.07523345947266,1776809547968,14
34661410,124557,1448,23278,1,44.0350341796875,-123.07548522949219,1776809548051,14
34661411,124557,1448,23278,1,44.03555679321289,-123.07516479492188,1776809548018,14
34661412,124557,1448,23278,1,44.03509521484375,-123.07505798339844,1776809548035,14
34661413,124557,1448,23278,1,44.0351448059082,-123.07527160644531,1776809548085,14
34661414,124557,1448,23278,1,44.03553771972656,-123.07523345947266,1776809548118,14
34661415,124557,1448,23278,1,44.035526275634766,-123.07532501220703,1776809548101,14
34661416,124557,1448,23278,1,44.03562545776367,-123.07533264160156,1776809548135,14
34661417,124557,1448,23278,1,44.035770416259766,-123.07502746582031,1776809548151,14
34661418,124557,1448,23278,1,44.03564453125,-123.07553100585938,1776809548067,14
34661419,124557,1448,23278,1,44.03544998168945,-123.07610321044922,1776809548201,14
34661420,124557,1448,23278,1,44.03566360473633,-123.07508087158203,1776809548184,14
34661421,124557,1448,23278,1,44.03557586669922,-123.07542419433594,1776809548215,14
34661422,124557,1448,23278,1,44.03597640991211,-123.07486724853516,1776809548231,14
34661423,124557,1448,23278,1,44.0360221862793,-123.07499694824219,1776809548168,14
34661424,124557,1448,23278,1,44.03569412231445,-123.0753402709961,1776809548247,14
34661425,124557,1448,23278,1,44.03556823730469,-123.0751953125,1776809548264,14
34661426,124557,1448,23278,1,44.03581237792969,-123.07618713378906,1776809548281,14
34661427,124557,1448,23278,1,44.03584289550781,-123.07604217529297,1776809548297,14
34661428,124557,1448,23278,1,44.03572463989258,-123.0759506225586,1776809548311,14
34661429,124557,1448,23278,1,44.03600311279297,-123.07543182373047,1776809548343,14
34661430,124557,1448,23278,1,44.03569412231445,-123.07550048828125,1776809548327,14
34661431,124557,1448,23278,1,44.03584289550781,-123.07498931884766,1776809548360,14
34661432,124557,1448,23278,1,44.0363655090332,-123.07440948486328,1776809548376,14
34661433,124557,1448,23278,1,44.0364990234375,-123.07508850097656,1776809548393,14
34661434,124557,1448,23278,1,44.03679656982422,-123.0745849609375,1776809548443,14
34661435,124557,1448,23278,1,44.03636932373047,-123.07573699951172,1776809548409,14
34661436,124557,1448,23278,1,44.03697204589844,-123.07543182373047,1776809548426,14
34661437,124557,1448,23278,1,44.036861419677734,-123.0750503540039,1776809548459,14
34661438,124557,1448,23278,1,44.03696823120117,-123.07537078857422,1776809548493,14
34661439,124557,1448,23278,1,44.03720474243164,-123.07540893554688,1776809548476,14
34661440,124557,1448,23278,1,44.0369758605957,-123.07540130615234,1776809548543,14
34661441,124557,1448,23278,1,44.03725051879883,-123.07568359375,1776809548526,14
34661442,124557,1448,23278,1,44.0365104675293,-123.07608795166016,1776809548510,14
34661443,124557,1448,23278,1,44.037288665771484,-123.07656860351562,1776809548560,14
34661444,124557,1448,23278,1,44.037776947021484,-123.07670593261719,1776809548643,14
34661445,124557,1448,23278,1,44.03729248046875,-123.0772933959961,1776809548626,14
34661446,124557,1448,23278,1,44.037353515625,-123.07664489746094,1776809548576,14
34661447,124557,1448,23278,1,44.03764343261719,-123.07682800292969,1776809548593,14
34661448,124557,1448,23278,1,44.03763961791992,-123.07667541503906,1776809548610,14
34661449,124557,1448,23278,1,44.03742980957031,-123.0766830444336,1776809548660,14
34661450,124557,1448,23278,1,44.03825759887695,-123.07772064208984,1776809548726,14
34661451,124557,1448,23278,1,44.03840637207031,-123.07788848876953,1776809548710,14
34661452,124557,1448,23278,1,44.03846740722656,-123.07794189453125,1776809548743,14
34661453,124557,1448,23278,1,44.03816604614258,-123.07650756835938,1776809548676,14
34661454,124557,1448,23278,1,44.03812789916992,-123.07772064208984,1776809548693,14
34661455,124557,1448,23278,1,44.03829574584961,-123.07766723632812,1776809548776,14
34661456,124557,1448,23278,1,44.03777313232422,-123.07791900634766,1776809548760,14
34661457,124557,1448,23278,1,44.03844451904297,-123.07813262939453,1776809548793,14
34661458,124557,1448,23278,1,44.03833770751953,-123.07779693603516,1776809548839,14
34661459,124557,1448,23278,1,44.03889083862305,-123.07797241210938,1776809548823,14
34661460,124557,1448,23278,1,44.038658142089844,-123.07730865478516,1776809548810,14
34661461,124557,1448,23278,1,44.038856506347656,-123.07694244384766,1776809548868,14
34661462,124557,1448,23278,1,44.03888702392578,-123.07660675048828,1776809548853,14
34661463,124557,1448,23278,1,44.03910827636719,-123.07608032226562,1776809548918,14
34661464,124557,1448,23278,1,44.038848876953125,-123.0751953125,1776809548901,14
34661465,124557,1448,23278,1,44.039390563964844,-123.07499694824219,1776809548935,14
34661466,124557,1448,23278,1,44.0395393371582,-123.07643127441406,1776809548885,14
34661467,124557,1448,23278,1,44.03911209106445,-123.0743408203125,1776809548968,14
34661468,124557,1448,23278,1,44.039268493652344,-123.0742416381836,1776809548985,14
34661469,124557,1448,23278,1,44.03907775878906,-123.07472229003906,1776809549001,14
34661470,124557,1448,23278,1,44.03922653198242,-123.07495880126953,1776809548951,14
34661471,124557,1448,23278,1,44.038516998291016,-123.0749740600586,1776809549018,14
34661472,124557,1448,23278,1,44.03919219970703,-123.07381439208984,1776809549034,14
34661473,124557,1448,23278,1,44.03926086425781,-123.07462310791016,1776809549052,14
34661474,124557,1448,23278,1,44.039024353027344,-123.07432556152344,1776809549068,14
34661475,124557,1448,23278,1,44.03874969482422,-123.07426452636719,1776809549101,14
34661476,124557,1448,23278,1,44.03858947753906,-123.07467651367188,1776809549085,14
34661477,124557,1448,23278,1,44.038089752197266,-123.07376098632812,1776809549118,14
34661478,124557,1448,23278,1,44.03847885131836,-123.07405853271484,1776809549135,14
34661479,124557,1448,23278,1,44.038475036621094,-123.07396697998047,1776809549151,14
34661480,124557,1448,23278,1,44.03850555419922,-123.07440185546875,1776809549185,14
34661481,124557,1448,23278,1,44.038490295410156,-123.07390594482422,1776809549168,14
34661482,124557,1448,23278,1,44.037940979003906,-123.07308959960938,1776809549203,14
34661483,124557,1448,23278,1,44.037742614746094,-123.07362365722656,1776809549218,14
34661484,124557,1448,23278,1,44.038360595703125,-123.07363891601562,1776809549235,14
34661485,124557,1448,23278,1,44.03767395019531,-123.07398223876953,1776809549260,14
34661486,124557,1448,23278,1,44.03803253173828,-123.07321166992188,1776809549248,14
34661487,124557,1448,23278,1,44.03724670410156,-123.07401275634766,1776809549290,14
34661488,124557,1448,23278,1,44.03691864013672,-123.07486724853516,1776809549323,14
34661489,124557,1448,23278,1,44.037254333496094,-123.07402038574219,1776809549274,14
34661490,124557,1448,23278,1,44.03661346435547,-123.07418060302734,1776809549307,14
34661491,124557,1448,23278,1,44.036376953125,-123.07433319091797,1776809549340,14
34661492,124557,1448,23278,1,44.03687286376953,-123.07363891601562,1776809549358,14
34661493,124557,1448,23278,1,44.03623962402344,-123.07467651367188,1776809549425,14
34661494,124557,1448,23278,1,44.03631591796875,-123.07403564453125,1776809549409,14
34661495,124557,1448,23278,1,44.03623962402344,-123.07447052001953,1776809549392,14
34661496,124557,1448,23278,1,44.03631591796875,-123.0738754272461,1776809549375,14
34661497,124557,1448,23278,1,44.035865783691406,-123.07473754882812,1776809549442,14
34661498,124557,1448,23278,1,44.035186767578125,-123.07585144042969,1776809549459,14
34661499,124557,1448,23278,1,44.03556823730469,-123.07627868652344,1776809549476,14
34661500,124557,1448,23278,1,44.035091400146484,-123.075927734375,1776809549524,14
34661501,124557,1448,23278,1,44.035160064697266,-123.07585906982422,1776809549509,14
34661502,124557,1448,23278,1,44.034828186035156,-123.07599639892578,1776809549493,14
34661503,124557,1448,23278,1,44.03478240966797,-123.07744598388672,1776809549541,14
34661504,124557,1448,23278,1,44.03498077392578,-123.076171875,1776809549558,14
34661505,124557,1448,23278,1,44.034576416015625,-123.07669830322266,1776809549574,14
34661506,124557,1448,23278,1,44.0352783203125,-123.0763931274414,1776809549607,14
34661507,124557,1448,23278,1,44.03478240966797,-123.07599639892578,1776809549591,14
34661508,124557,1448,23278,1,44.03493881225586,-123.07698059082031,1776809549625,14
34661509,124557,1448,23278,1,44.03515625,-123.07636260986328,1776809549642,14
34661510,124557,1448,23278,1,44.03487777709961,-123.07691955566406,1776809549658,14
34661511,124557,1448,23278,1,44.034881591796875,-123.07687377929688,1776809549675,14
34661512,124557,1448,23278,1,44.03543472290039,-123.07837677001953,1776809549709,14
34661513,124557,1448,23278,1,44.03450393676758,-123.07782745361328,1776809549726,14
34661514,124557,1448,23278,1,44.03458023071289,-123.07687377929688,1776809549691,14
34661515,124557,1448,23278,1,44.03495407104492,-123.07821655273438,1776809549743,14
34661516,124557,1448,23278,1,44.03478240966797,-123.07823181152344,1776809549760,14
34661517,124557,1448,23278,1,44.035179138183594,-123.07845306396484,1776809549777,14
34661518,124557,1448,23278,1,44.03482437133789,-123.07884216308594,1776809549807,14
34661519,124557,1448,23278,1,44.03489685058594,-123.07755279541016,1776809549824,14
34661520,124557,1448,23278,1,44.03465270996094,-123.07759094238281,1776809549791,14
34661521,124557,1448,23278,1,44.03440856933594,-123.07818603515625,1776809549841,14
34661522,124557,1448,23278,1,44.03493118286133,-123.07843780517578,1776809549857,14
34661523,124557,1448,23278,1,44.034915924072266,-123.07844543457031,1776809549873,14
34661524,124557,1448,23278,1,44.03487014770508,-123.07821655273438,1776809549890,14
